1.329626129209577634e+01,5.164780337050859060e+01
1.337955026691186688e+01,5.169554168503774605e+01
1.346303867493651829e+01,5.174293035167344357e+01
1.354672504835316182e+01,5.178996853727163341e+01
1.363060791586478437e+01,5.183665541485011374e+01
1.371468580271979043e+01,5.188299016360303995e+01
1.379895723073793512e+01,5.192897196891538414e+01
1.388342071833631231e+01,5.197460002237724552e+01
1.396807478055539775e+01,5.201987352179806834e+01
1.405291792908515980e+01,5.206479167122073193e+01
1.413794867229122687e+01,5.210935368093555553e+01
1.422316551524110650e+01,5.215355876749418229e+01
1.430856695973047366e+01,5.219740615372334247e+01
1.439415150430950874e+01,5.224089506873853850e+01
1.447991764430929251e+01,5.228402474795758081e+01
1.456586387186826315e+01,5.232679443311402423e+01
1.465198867595872478e+01,5.236920337227051903e+01
1.473829054241341296e+01,5.241125081983201994e+01
1.482476795395211333e+01,5.245293603655888859e+01
1.491141939020834073e+01,5.249425828957990348e+01
1.499824332775606628e+01,5.253521685240513506e+01
1.508523824013650305e+01,5.257581100493872128e+01
1.517240259788493972e+01,5.261604003349152947e+01
1.525973486855763284e+01,5.265590323079369739e+01
1.534723351675874881e+01,5.269539989600707486e+01
1.543489700416735566e+01,5.273452933473753745e+01
1.552272378956446985e+01,5.277329085904720785e+01
1.561071232886015281e+01,5.281168378746654213e+01
1.569886107512065898e+01,5.284970744500630246e+01
1.578716847859562833e+01,5.288736116316943736e+01
1.587563298674533740e+01,5.292464427996283405e+01
1.596425304426799130e+01,5.296155613990895006e+01
1.605302709312707066e+01,5.299809609405733823e+01
1.614195357257871777e+01,5.303426349999605804e+01
1.623103091919918128e+01,5.307005772186296610e+01
1.632025756691230711e+01,5.310547813035690723e+01
1.640963194701706129e+01,5.314052410274877047e+01
1.649915248821511327e+01,5.317519502289243150e+01
1.658881761663846532e+01,5.320949028123558833e+01
1.667862575587712115e+01,5.324340927483048347e+01
1.676857532700679343e+01,5.327695140734449808e+01
1.685866474861667896e+01,5.331011608907064669e+01
1.694889243683724089e+01,5.334290273693792273e+01
1.703925680536807263e+01,5.337531077452158002e+01
1.712975626550577957e+01,5.340733963205324386e+01
1.722038922617190693e+01,5.343898874643093677e+01
1.731115409394091742e+01,5.347025756122897633e+01
1.740204927306820437e+01,5.350114552670775225e+01
1.749307316551815106e+01,5.353165209982340400e+01
1.758422417099221136e+01,5.356177674423736335e+01
1.767550068695706500e+01,5.359151893032577618e+01
1.776690110867277284e+01,5.362087813518882484e+01
1.785842382922100668e+01,5.364985384265991541e+01
1.795006723953328631e+01,5.367844554331474427e+01
1.804182972841927679e+01,5.370665273448027222e+01
1.813370968259511073e+01,5.373447492024355654e+01
1.822570548671175672e+01,5.376191161146045516e+01
1.831781552338341612e+01,5.378896232576424552e+01
1.841003817321595903e+01,5.381562658757409423e+01
1.850237181483539217e+01,5.384190392810342018e+01
1.859481482491636584e+01,5.386779388536813684e+01
1.868736557821071642e+01,5.389329600419478083e+01
1.878002244757603734e+01,5.391840983622849848e+01
1.887278380400428546e+01,5.394313493994094699e+01
1.896564801665042665e+01,5.396747088063803943e+01
1.905861345286109554e+01,5.399141723046760433e+01
1.915167847820331204e+01,5.401497356842689612e+01
1.924484145649321221e+01,5.403813948036999903e+01
1.933810074982481098e+01,5.406091455901511011e+01
1.943145471859880047e+01,5.408329840395169441e+01
1.952490172155137671e+01,5.410529062164753356e+01
1.961844011578309477e+01,5.412689082545563934e+01
1.971206825678774877e+01,5.414809863562105363e+01
1.980578449848129452e+01,5.416891367928752032e+01
1.989958719323077574e+01,5.418933559050405080e+01
1.999347469188329995e+01,5.420936401023133300e+01
2.008744534379503222e+01,5.422899858634808368e+01
2.018149749686021011e+01,5.424823897365719461e+01
2.027562949754019428e+01,5.426708483389184323e+01
2.036983969089253677e+01,5.428553583572140440e+01
2.046412642060007769e+01,5.430359165475729810e+01
2.055848802900007044e+01,5.432125197355868096e+01
2.065292285711331388e+01,5.433851648163804526e+01
2.074742924467332728e+01,5.435538487546664754e+01
2.084200553015553581e+01,5.437185685847986605e+01
2.093665005080648456e+01,5.438793214108241614e+01
2.103136114267307377e+01,5.440361044065343066e+01
2.112613714063180481e+01,5.441889148155144085e+01
2.122097637841806161e+01,5.443377499511920092e+01
2.131587718865540282e+01,5.444826071968844161e+01
2.141083790288487876e+01,5.446234840058444604e+01
2.150585685159436267e+01,5.447603779013053327e+01
2.160093236424789964e+01,5.448932864765242812e+01
2.169606276931508049e+01,5.450222073948246759e+01
2.179124639430042976e+01,5.451471383896372203e+01
2.188648156577280801e+01,5.452680772645398122e+01
2.198176660939482829e+01,5.453850218932961269e+01
2.207709984995230457e+01,5.454979702198930624e+01
2.217247961138368950e+01,5.456069202585768352e+01
2.226790421680955490e+01,5.457118700938877964e+01
2.236337198856206143e+01,5.458128178806943254e+01
2.245888124821446041e+01,5.459097618442250166e+01
2.255443031661060260e+01,5.460027002801000862e+01
2.265001751389445772e+01,5.460916315543612143e+01
2.274564115953964816e+01,5.461765541035003935e+01
2.284129957237899333e+01,5.462574664344872843e+01
2.293699107063406828e+01,5.463343671247955768e+01
2.303271397194477288e+01,5.464072548224278592e+01
2.312846659339890110e+01,5.464761282459395630e+01
2.322424725156174219e+01,5.465409861844613459e+01
2.332005426250566416e+01,5.466018274977204783e+01
2.341588594183972916e+01,5.466586511160608097e+01
2.351174060473929828e+01,5.467114560404616697e+01
2.360761656597566116e+01,5.467602413425552754e+01
2.370351213994565498e+01,5.468050061646432169e+01
2.379942564070130473e+01,5.468457497197115202e+01
2.389535538197946352e+01,5.468824712914443609e+01
2.399129967723145995e+01,5.469151702342367827e+01
2.408725683965274911e+01,5.469438459732059954e+01
2.418322518221256345e+01,5.469684980042014644e+01
2.427920301768357803e+01,5.469891258938137923e+01
2.437518865867157558e+01,5.470057292793823223e+01
2.447118041764510465e+01,5.470183078690016032e+01
2.456717660696515182e+01,5.470268614415264352e+01
2.466317553891482106e+01,5.470313898465757774e+01
2.475917552572899183e+01,5.470318930045353056e+01
2.485517487962399841e+01,5.470283709065589761e+01
2.495117191282730218e+01,5.470208236145690961e+01
2.504716493760716745e+01,5.470092512612551872e+01
2.514315226630233013e+01,5.469936540500717825e+01
2.523913221135166651e+01,5.469740322552347322e+01
2.533510308532386901e+01,5.469503862217164425e+01
2.543106320094710782e+01,5.469227163652397650e+01
2.552701087113869960e+01,5.468910231722706783e+01
2.562294440903475845e+01,5.468553072000099036e+01
2.571886212801986460e+01,5.468155690763828147e+01
2.581476234175671181e+01,5.467718095000286382e+01
2.591064336421575476e+01,5.467240292402880897e+01
2.600650350970484936e+01,5.466722291371898734e+01
2.610234109289888949e+01,5.466164101014358323e+01
2.619815442886944723e+01,5.465565731143850314e+01
2.629394183311437772e+01,5.464927192280364920e+01
2.638970162158744870e+01,5.464248495650105752e+01
2.648543211072794534e+01,5.463529653185294421e+01
2.658113161749026077e+01,5.462770677523959506e+01
2.667679845937349370e+01,5.461971582009714865e+01
2.677243095445102838e+01,5.461132380691523736e+01
2.686802742140010380e+01,5.460253088323454307e+01
2.696358617953136871e+01,5.459333720364417530e+01
2.705910554881843666e+01,5.458374292977897113e+01
2.715458384992741969e+01,5.457374823031665301e+01
2.725001940424645497e+01,5.456335328097485160e+01
2.734541053391521004e+01,5.455255826450802203e+01
2.744075556185438458e+01,5.454136337070423934e+01
2.753605281179520148e+01,5.452976879638185892e+01
2.763130060830887302e+01,5.451777474538603485e+01
2.772649727683605292e+01,5.450538142858517432e+01
2.782164114371627761e+01,5.449258906386719303e+01
2.791673053621740053e+01,5.447939787613570672e+01
2.801176378256499078e+01,5.446580809730608053e+01
2.810673921197172476e+01,5.445181996630132204e+01
2.820165515466676709e+01,5.443743372904792466e+01
2.829650994192512314e+01,5.442264963847149772e+01
2.839130190609697380e+01,5.440746795449236117e+01
2.848602938063700307e+01,5.439188894402094832e+01
2.858069070013368318e+01,5.437591288095312336e+01
2.867528420033857373e+01,5.435954004616536395e+01
2.876980821819556766e+01,5.434277072750982995e+01
2.886426109187013012e+01,5.432560521980928314e+01
2.895864116077851946e+01,5.430804382485193571e+01
2.905294676561697997e+01,5.429008685138611412e+01
2.914717624839091670e+01,5.427173461511484476e+01
2.924132795244404193e+01,5.425298743869029749e+01
2.933540022248750034e+01,5.423384565170812976e+01
2.942939140462897640e+01,5.421430959070167432e+01
2.952329984640176619e+01,5.419437959913602754e+01
2.961712389679382795e+01,5.417405602740200266e+01
2.971086190627681489e+01,5.415333923280999073e+01
2.980451222683507240e+01,5.413222957958366521e+01
2.989807321199461043e+01,5.411072743885357283e+01
2.999154321685205460e+01,5.408883318865061796e+01
3.008492059810355812e+01,5.406654721389941187e+01
3.017820371407370317e+01,5.404386990641151556e+01
3.027139092474435245e+01,5.402080166487853319e+01
3.036448059178349013e+01,5.399734289486511329e+01
3.045747107857402369e+01,5.397349400880182912e+01
3.055036075024255737e+01,5.394925542597790269e+01
3.064314797368813004e+01,5.392462757253385774e+01
3.073583111761093534e+01,5.389961088145400225e+01
3.082840855254099566e+01,5.387420579255884689e+01
3.092087865086681120e+01,5.384841275249735304e+01
3.101323978686397709e+01,5.382223221473907415e+01
3.110549033672376495e+01,5.379566463956619771e+01
3.119762867858167255e+01,5.376871049406544500e+01
3.128965319254592714e+01,5.374137025211987151e+01
3.138156226072598187e+01,5.371364439440051797e+01
3.147335426726095164e+01,5.368553340835796917e+01
3.156502759834801353e+01,5.365703778821378478e+01
3.165658064227079649e+01,5.362815803495180234e+01
3.174801178942770363e+01,5.359889465630934069e+01
3.183931943236021667e+01,5.356924816676826850e+01
3.193050196578115418e+01,5.353921908754595904e+01
3.202155778660289798e+01,5.350880794658612416e+01
3.211248529396556961e+01,5.347801527854952752e+01
3.220328288926518212e+01,5.344684162480460543e+01
3.229394897618173843e+01,5.341528753341792424e+01
3.238448196070731910e+01,5.338335355914456670e+01
3.247488025117406352e+01,5.335104026341835493e+01
3.256514225828220077e+01,5.331834821434200222e+01
3.265526639512795271e+01,5.328527798667711579e+01
3.274525107723146533e+01,5.325183016183407858e+01
3.283509472256463368e+01,5.321800532786186011e+01
3.292479575157894089e+01,5.318380407943764254e+01
3.301435258723321198e+01,5.314922701785638992e+01
3.310376365502136053e+01,5.311427475102026818e+01
3.319302738300004307e+01,5.307894789342795150e+01
3.328214220181632044e+01,5.304324706616382912e+01
3.337110654473522686e+01,5.300717289688708433e+01
3.345991884766733904e+01,5.297072601982065976e+01
3.354857754919624568e+01,5.293390707574008758e+01
3.363708109060602425e+01,5.289671671196226299e+01
3.372542791590863942e+01,5.285915558233402578e+01
3.381361647187128483e+01,5.282122434722068505e+01
3.390164520804370341e+01,5.278292367349440894e+01
3.398951257678544380e+01,5.274425423452248651e+01
3.407721703329306706e+01,5.270521671015551135e+01
3.416475703562731070e+01,5.266581178671540187e+01
3.425213104474019588e+01,5.262604015698336468e+01
3.433933752450207777e+01,5.258590252018769462e+01
3.442637494172866042e+01,5.254539958199148231e+01
3.451324176620795470e+01,5.250453205448022231e+01
3.459993647072717238e+01,5.246330065614927207e+01
3.468645753109958463e+01,5.242170611189123974e+01
3.477280342619130948e+01,5.237974915298322287e+01
3.485897263794806378e+01,5.233743051707397598e+01
3.494496365142185113e+01,5.229475094817091474e+01
3.503077495479758596e+01,5.225171119662704911e+01
3.511640503941968205e+01,5.220831201912778852e+01
3.520185239981858416e+01,5.216455417867764766e+01
3.528711553373722154e+01,5.212043844458681718e+01
3.537219294215741883e+01,5.207596559245764922e+01
3.545708312932626427e+01,5.203113640417101493e+01
3.554178460278239271e+01,5.198595166787255550e+01
3.562629587338222592e+01,5.194041217795884080e+01
3.571061545532617032e+01,5.189451873506338586e+01
3.579474186618472231e+01,5.184827214604258927e+01
3.587867362692453099e+01,5.180167322396153651e+01
3.596240926193440401e+01,5.175472278807971094e+01
3.604594729905125661e+01,5.170742166383658400e+01
3.612928626958598244e+01,5.165977068283711304e+01
3.621242470834928895e+01,5.161177068283711122e+01
3.629536145806481784e+01,5.156342302987832227e+01
3.637809567812190892e+01,5.151472961316163435e+01
3.646062654449964668e+01,5.146569232026184437e+01
3.654295324968858694e+01,5.141631303702754252e+01
3.662507500261213522e+01,5.136659364748217627e+01
3.670699102854760554e+01,5.131653603372622996e+01
3.678870056904700903e+01,5.126614207584061944e+01
3.687020288185748740e+01,5.121541365179115246e+01
3.695149724084154030e+01,5.116435263733420413e+01
3.703258293589689742e+01,5.111296090592350083e+01
3.711345927287618451e+01,5.106124032861801965e+01
3.719412557350633364e+01,5.100919277399106022e+01
3.727458117530772341e+01,5.095682010804042505e+01
3.735482543151309187e+01,5.090412419409971534e+01
3.743485771098627168e+01,5.085110689275074947e+01
3.751467739814064828e+01,5.079777006173711129e+01
3.759428389285746164e+01,5.074411555587878553e+01
3.767367661040391624e+01,5.069014522698791581e+01
3.775285498135107787e+01,5.063586092378566406e+01
3.783181845149161404e+01,5.058126449182015705e+01
3.791056648175739952e+01,5.052635777338553424e+01
3.798909854813691567e+01,5.047114260744207570e+01
3.806741414159254333e+01,5.041562082953743129e+01
3.814551276797772061e+01,5.035979427172890155e+01
3.822339394795393730e+01,5.030366476250681984e+01
3.830105721690767240e+01,5.024723412671897904e+01
3.837850212486716117e+01,5.019050418549613823e+01
3.845572823641910531e+01,5.013347675617860233e+01
3.853273513062528366e+01,5.007615365224381776e+01
3.860952240093907051e+01,5.001853668323505531e+01
3.868608965512189712e+01,4.996062765469111611e+01
3.876243651515961375e+01,4.990242836807708926e+01
3.883856261717884450e+01,4.984394062071614684e+01
3.891446761136326415e+01,4.978516620572234785e+01
3.899015116186983221e+01,4.972610691193449384e+01
3.906561294674499862e+01,4.966676452385098628e+01
3.914085265784090240e+01,4.960714082156570015e+01
3.921587000073153462e+01,4.954723758070488060e+01
3.929066469462889444e+01,4.948705657236503441e+01
3.936523647229914502e+01,4.942659956305180913e+01
3.943958507997878371e+01,4.936586831461988822e+01
3.951371027729081220e+01,4.930486458421385265e+01
3.958761183716096355e+01,4.924359012421004422e+01
3.966128954573389365e+01,4.918204668215938824e+01
3.973474320228946510e+01,4.912023600073120377e+01
3.980797261915905239e+01,4.905815981765798739e+01
3.988097762164190385e+01,4.899581986568111347e+01
3.995375804792154639e+01,4.893321787249755772e+01
4.002631374898226113e+01,4.887035556070751596e+01
4.009864458852563729e+01,4.880723464776298925e+01
4.017075044288719710e+01,4.874385684591731405e+01
4.024263120095309176e+01,4.868022386217560182e+01
4.031428676407690403e+01,4.861633739824615219e+01
4.038571704599655732e+01,4.855219915049273283e+01
4.045692197275128166e+01,4.848781080988781866e+01
4.052790148259873604e+01,4.842317406196672636e+01
4.059865552593222304e+01,4.835829058678265113e+01
4.066918406519803852e+01,4.829316205886261315e+01
4.073948707481290654e+01,4.822779014716429913e+01
4.080956454108161324e+01,4.816217651503378505e+01
4.087941646211471891e+01,4.809632282016413285e+01
4.094904284774644765e+01,4.803023071455490367e+01
4.101844371945271206e+01,4.796390184447248117e+01
4.108761911026930136e+01,4.789733785041133274e+01
4.115656906471021870e+01,4.783054036705608070e+01
4.122529363868619612e+01,4.776351102324442621e+01
4.129379289942336584e+01,4.769625144193097555e+01
4.136206692538213048e+01,4.762876324015184082e+01
4.143011580617618250e+01,4.756104802899012185e+01
4.149793964249174394e+01,4.749310741354221932e+01
4.156553854600695530e+01,4.742494299288495085e+01
4.163291263931149899e+01,4.735655636004350555e+01
4.170006205582642167e+01,4.728794910196022272e+01
4.176698693972411291e+01,4.721912279946415225e+01
4.183368744584855392e+01,4.715007902724142497e+01
4.190016373963575091e+01,4.708081935380645433e+01
4.196641599703437464e+01,4.701134534147388422e+01
4.203244440442666274e+01,4.694165854633134671e+01
4.209824915854949978e+01,4.687176051821300149e+01
4.216383046641576726e+01,4.680165280067384970e+01
4.222918854523591392e+01,4.673133693096480812e+01
4.229432362233976050e+01,4.666081444000854361e+01
4.235945869944360709e+01,4.659029194905227911e+01
4.242459377654745367e+01,4.651976945809601460e+01
4.248972885365130026e+01,4.644924696713975010e+01
4.255486393075514684e+01,4.637872447618348559e+01
4.261999900785899342e+01,4.630820198522722109e+01
4.268513408496284001e+01,4.623767949427095658e+01
4.275026916206668659e+01,4.616715700331469208e+01
4.281540423917053317e+01,4.609663451235842757e+01
4.288053931627437976e+01,4.602611202140216307e+01
4.294567439337822634e+01,4.595558953044589856e+01
4.301080947048207292e+01,4.588506703948963406e+01
4.307594454758591951e+01,4.581454454853336955e+01
4.314107962468976609e+01,4.574402205757710504e+01
4.320621470179361268e+01,4.567349956662084054e+01
4.327134977889745926e+01,4.560297707566457603e+01
4.333648485600130584e+01,4.553245458470831153e+01
4.340161993310515243e+01,4.546193209375204702e+01
4.346675501020899901e+01,4.539140960279578252e+01
4.353189008731284559e+01,4.532088711183951801e+01
4.359702516441669218e+01,4.525036462088325351e+01
4.366216024152053876e+01,4.517984212992698900e+01
4.372729531862438535e+01,4.510931963897072450e+01
4.379243039572823193e+01,4.503879714801445999e+01
4.385756547283207851e+01,4.496827465705819549e+01
4.392270054993592510e+01,4.489775216610193098e+01
4.398783562703977168e+01,4.482722967514566648e+01
4.405297070414361826e+01,4.475670718418940197e+01
4.411810578124746485e+01,4.468618469323313747e+01
4.418324085835131143e+01,4.461566220227687296e+01
4.424837593545515801e+01,4.454513971132060846e+01
4.431351101255900460e+01,4.447461722036434395e+01
4.437864608966285118e+01,4.440409472940807944e+01
4.444378116676669777e+01,4.433357223845181494e+01
4.450891624387054435e+01,4.426304974749555043e+01
4.457405132097439093e+01,4.419252725653928593e+01
4.463918639807823752e+01,4.412200476558302142e+01
4.470432147518208410e+01,4.405148227462675692e+01
4.476945655228593068e+01,4.398095978367049241e+01
4.483459162938977727e+01,4.391043729271422791e+01
4.489972670649362385e+01,4.383991480175796340e+01
4.496486178359747043e+01,4.376939231080169890e+01
4.502999686070131702e+01,4.369886981984543439e+01
4.509513193780516360e+01,4.362834732888916989e+01
4.516026701490901019e+01,4.355782483793290538e+01
4.522540209201285677e+01,4.348730234697664088e+01
4.529053716911670335e+01,4.341677985602037637e+01
4.535567224622054994e+01,4.334625736506411187e+01
4.542080732332439652e+01,4.327573487410784736e+01
4.548594240042824310e+01,4.320521238315158286e+01
4.555107747753208969e+01,4.313468989219531835e+01
4.561621255463593627e+01,4.306416740123905385e+01
4.568134763173978286e+01,4.299364491028278934e+01
4.574648270884362944e+01,4.292312241932652483e+01
4.581161778594747602e+01,4.285259992837026033e+01
4.587675286305132261e+01,4.278207743741399582e+01
4.594188794015516919e+01,4.271155494645773132e+01
4.600702301725901577e+01,4.264103245550146681e+01
4.607215809436286236e+01,4.257050996454520231e+01
4.613729317146670894e+01,4.249998747358893780e+01
4.620242824857055552e+01,4.242946498263267330e+01
4.626756332567440211e+01,4.235894249167640879e+01
4.633269840277824869e+01,4.228842000072014429e+01
4.639783347988209528e+01,4.221789750976387978e+01
4.646296855698594186e+01,4.214737501880761528e+01
4.652810363408978844e+01,4.207685252785135077e+01
4.659323871119363503e+01,4.200633003689508627e+01
4.665837378829748161e+01,4.193580754593882176e+01
4.672350886540132819e+01,4.186528505498255726e+01
4.678864394250517478e+01,4.179476256402629275e+01
4.685377901960902136e+01,4.172424007307002825e+01
4.691891409671286794e+01,4.165371758211376374e+01
4.698404917381671453e+01,4.158319509115749923e+01
4.704918425092056111e+01,4.151267260020123473e+01
4.711431932802440770e+01,4.144215010924497022e+01
4.717945440512825428e+01,4.137162761828870572e+01
4.724458948223210086e+01,4.130110512733244121e+01
4.730972455933594745e+01,4.123058263637617671e+01
4.737485963643979403e+01,4.116006014541991220e+01
4.743999471354364061e+01,4.108953765446364770e+01
4.750512979064748720e+01,4.101901516350738319e+01
4.757026486775133378e+01,4.094849267255111869e+01
4.763539994485518037e+01,4.087797018159485418e+01
4.770053502195902695e+01,4.080744769063858968e+01
4.776567009906287353e+01,4.073692519968232517e+01
4.783080517616672012e+01,4.066640270872606067e+01
4.789594025327056670e+01,4.059588021776979616e+01
4.796107533037441328e+01,4.052535772681353166e+01
4.802621040747825987e+01,4.045483523585726715e+01
4.809134548458210645e+01,4.038431274490100265e+01
4.815648056168595303e+01,4.031379025394473814e+01
4.822161563878979962e+01,4.024326776298847363e+01
4.828675071589364620e+01,4.017274527203220913e+01
4.835188579299749279e+01,4.010222278107594462e+01
4.841702087010133937e+01,4.003170029011968012e+01
4.848215594720518595e+01,3.996117779916341561e+01
4.854729102430903254e+01,3.989065530820715111e+01
4.861242610141287912e+01,3.982013281725088660e+01
4.867756117851672570e+01,3.974961032629462210e+01
4.874269625562057229e+01,3.967908783533835759e+01
4.880783133272441887e+01,3.960856534438209309e+01
4.887296640982826545e+01,3.953804285342582858e+01
4.893810148693211204e+01,3.946752036246956408e+01
4.900323656403595862e+01,3.939699787151329957e+01
4.906837164113980521e+01,3.932647538055703507e+01
4.913350671824365179e+01,3.925595288960077056e+01
4.919864179534749837e+01,3.918543039864450606e+01
4.926377687245134496e+01,3.911490790768824155e+01
4.932891194955519154e+01,3.904438541673197705e+01
4.939404702665903812e+01,3.897386292577571254e+01
4.945918210376288471e+01,3.890334043481944803e+01
4.952431718086673129e+01,3.883281794386318353e+01
4.958945225797057788e+01,3.876229545290691902e+01
4.965458733507442446e+01,3.869177296195065452e+01
4.971972241217827104e+01,3.862125047099439001e+01
4.978485748928211763e+01,3.855072798003812551e+01
4.984999256638596421e+01,3.848020548908186100e+01
4.991512764348981079e+01,3.840968299812559650e+01
4.998026272059365738e+01,3.833916050716933199e+01
5.004539779769750396e+01,3.826863801621306749e+01
5.011053287480135054e+01,3.819811552525680298e+01
5.017566795190519713e+01,3.812759303430053848e+01
5.024080302900904371e+01,3.805707054334427397e+01
5.030593810611289030e+01,3.798654805238800947e+01
5.037107318321673688e+01,3.791602556143174496e+01
5.043620826032058346e+01,3.784550307047548046e+01
5.050134333742443005e+01,3.777498057951921595e+01
5.056647841452827663e+01,3.770445808856295145e+01
5.063161349163212321e+01,3.763393559760668694e+01
5.069674856873596980e+01,3.756341310665042243e+01
5.076188364583981638e+01,3.749289061569415793e+01
5.082701872294366297e+01,3.742236812473789342e+01
5.089215380004750955e+01,3.735184563378162892e+01
5.095728887715135613e+01,3.728132314282536441e+01
5.102242395425520272e+01,3.721080065186909991e+01
5.108755903135904930e+01,3.714027816091283540e+01
5.115269410846289588e+01,3.706975566995657090e+01
5.121782918556674247e+01,3.699923317900030639e+01
5.128296426267058905e+01,3.692871068804404189e+01
5.134809933977443563e+01,3.685818819708777738e+01
5.141323441687828222e+01,3.678766570613151288e+01
5.147836949398212880e+01,3.671714321517524837e+01
5.154350457108597539e+01,3.664662072421898387e+01
5.160863964818982197e+01,3.657609823326271936e+01
5.167377472529366855e+01,3.650557574230645486e+01
5.173890980239751514e+01,3.643505325135019035e+01
5.180404487950136172e+01,3.636453076039392585e+01
5.186917995660520830e+01,3.629400826943766134e+01
5.193431503370905489e+01,3.622348577848139684e+01
5.199945011081290147e+01,3.615296328752513233e+01
5.206458518791674805e+01,3.608244079656886782e+01
5.212972026502059464e+01,3.601191830561260332e+01
5.219485534212444122e+01,3.594139581465633881e+01
5.225999041922828781e+01,3.587087332370007431e+01
5.232512549633213439e+01,3.580035083274380980e+01
5.239026057343598097e+01,3.572982834178754530e+01
5.245539565053982756e+01,3.565930585083128079e+01
5.252053072764367414e+01,3.558878335987501629e+01
5.258566580474752072e+01,3.551826086891875178e+01
5.265080088185136731e+01,3.544773837796248728e+01
5.271593595895521389e+01,3.537721588700622277e+01
5.278107103605906048e+01,3.530669339604995827e+01
